ENABLE,id,sequence_set_id,sequence_group_id,sequence_element_id,priority_sequence_element_id,condition_type,condition_value,action_type,action_value,action_value2,summon_count,summon_interval,summon_animation_type,summon_position,move_start_condition_type,move_start_condition_value,move_stop_condition_type,move_stop_condition_value,move_restart_condition_type,move_restart_condition_value,move_loop_count,is_summon_unit_outpost_damage_invalidation,last_boss_trigger,aura_type,death_type,enemy_hp_coef,enemy_attack_coef,enemy_speed_coef,override_drop_battle_point,defeated_score,action_delay,deactivation_condition_type,deactivation_condition_value,release_key
e,event_dan1_savage_00001_1,event_dan1_savage_00001,"",1,"",ElapsedTime,0,SummonEnemy,e_glo_00001_savage_Normal_Red,"",2,50,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2.1,1,25,0,"",None,"",202510020
e,event_dan1_savage_00001_2,event_dan1_savage_00001,"",2,"",EnterTargetKomaIndex,2,SummonEnemy,e_glo_00001_savage_Normal_Red,"",10,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2.1,1,25,0,"",None,"",202510020
e,event_dan1_savage_00001_3,event_dan1_savage_00001,"",3,"",InitialSummon,2,SummonEnemy,c_dan_00201_savage_Normal_Red,"",1,0,None,1.7,EnterTargetKoma,2,None,"",None,"","","","",Default,Normal,15,7,1,100,0,"",None,"",202510020
e,event_dan1_savage_00001_4,event_dan1_savage_00001,"",4,"",FriendUnitDead,3,SummonEnemy,e_glo_00001_savage_Normal_Red,"",30,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2.1,1,25,0,"",None,"",202510020
e,event_dan1_savage_00001_5,event_dan1_savage_00001,"",5,"",FriendUnitDead,3,SummonEnemy,c_dan_00202_dan1challenge_Boss_Red,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,10,3,1,150,0,100,None,"",202510020
e,event_dan1_savage_00001_6,event_dan1_savage_00001,"",6,"",OutpostHpPercentage,99,SummonEnemy,e_glo_00001_savage_Normal_Red,"",8,50,None,"",None,"",None,"",None,"","","","",Default,Normal,2.5,2.1,1,25,0,"",None,"",202510020
e,event_dan1_savage_00002_1,event_dan1_savage_00002,"",1,"",ElapsedTime,0,SummonEnemy,c_dan_00001_savage_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Boss,Normal,0.1,0.2,1,1300,0,"",None,"",202510020
e,event_dan1_savage_00002_2,event_dan1_savage_00002,"",2,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_3,event_dan1_savage_00002,"",3,"",OutpostHpPercentage,99,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_4,event_dan1_savage_00002,"",4,"",OutpostHpPercentage,99,SummonEnemy,c_dan_00002_dan1challenge_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","",1,"",Default,Normal,10,6,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_5,event_dan1_savage_00002,"",5,"",ElapsedTime,1000,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_6,event_dan1_savage_00002,"",6,"",ElapsedTime,2500,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_7,event_dan1_savage_00002,"",7,"",FriendUnitDead,4,SummonEnemy,c_dan_00002_dan1challenge_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","",1,"",Default,Normal,14,6,1,0,0,100,None,"",202510020
e,event_dan1_savage_00002_8,event_dan1_savage_00002,"",8,"",ElapsedTime,3500,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,"",None,"",202510020
e,event_dan1_savage_00002_9,event_dan1_savage_00002,"",9,"",FriendUnitDead,4,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,20,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.5,1,0,0,50,None,"",202510020
e,raid_dan1_00001_1,raid_dan1_00001,"",1,"",ElapsedTime,0,SummonEnemy,e_glo_00001_dan1_advent_Normal_Colorless,"",3,50,None,"",None,"",None,"",None,"","","","",Default,Normal,0.35,0.2,1,30,10,"",None,"",202510020
e,raid_dan1_00001_2,raid_dan1_00001,"",2,"",ElapsedTime,200,SummonEnemy,e_dan_00001_dan1_advent_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,3,2,1,50,30,"",None,"",202510020
e,raid_dan1_00001_3,raid_dan1_00001,"",groupchange_1,"",FriendUnitDead,2,SwitchSequenceGroup,w1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_4,raid_dan1_00001,w1,3,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_glo_00001_dan1_advent_Normal_Colorless,"",10,140,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,0.3,1,30,10,"",None,"",202510020
e,raid_dan1_00001_5,raid_dan1_00001,w1,4,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_dan_00001_dan1_advent_trans1_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,1.8,3,1,50,50,"",None,"",202510020
e,raid_dan1_00001_6,raid_dan1_00001,w1,groupchange_2,"",FriendUnitDead,4,SwitchSequenceGroup,w2,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_7,raid_dan1_00001,w2,5,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_dan_00001_dan1_advent_Normal_Colorless,"",5,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,2,1,30,20,"",None,"",202510020
e,raid_dan1_00001_8,raid_dan1_00001,w2,6,"",ElapsedTimeSinceSequenceGroupActivated,120,SummonEnemy,e_dan_00001_dan1_advent_Normal_Colorless,"",5,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,2,1,50,100,"",None,"",202510020
e,raid_dan1_00001_9,raid_dan1_00001,w2,7,"",ElapsedTimeSinceSequenceGroupActivated,230,SummonEnemy,e_dan_00001_dan1_advent_Normal_Colorless,"",5,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,2,1,30,20,"",None,"",202510020
e,raid_dan1_00001_10,raid_dan1_00001,w2,8,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_dan_00001_dan1_advent_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,2,1,30,20,"",None,"",202510020
e,raid_dan1_00001_11,raid_dan1_00001,w2,9,"",FriendUnitDead,8,SummonEnemy,e_dan_00101_dan1_advent_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,1,1,1,50,100,"",None,"",202510020
e,raid_dan1_00001_12,raid_dan1_00001,w2,groupchange_3,"",FriendUnitDead,9,SwitchSequenceGroup,w3,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_13,raid_dan1_00001,w3,10,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_dan_00001_dan1_advent_Normal_Yellow,"",10,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,1,1,30,30,"",None,"",202510020
e,raid_dan1_00001_14,raid_dan1_00001,w3,11,"",ElapsedTimeSinceSequenceGroupActivated,100,SummonEnemy,e_dan_00001_dan1_advent_Normal_Yellow,"",10,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,1,1,30,30,"",None,"",202510020
e,raid_dan1_00001_15,raid_dan1_00001,w3,12,"",ElapsedTimeSinceSequenceGroupActivated,150,SummonEnemy,e_dan_00001_dan1_advent_Normal_Yellow,"",10,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,1,1,30,30,"",None,"",202510020
e,raid_dan1_00001_16,raid_dan1_00001,w3,13,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_dan_00001_dan1_advent_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.7,1,1,30,30,"",None,"",202510020
e,raid_dan1_00001_17,raid_dan1_00001,w3,14,"",FriendUnitDead,13,SummonEnemy,e_dan_00101_dan1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,1,1,1,100,120,"",None,"",202510020
e,raid_dan1_00001_18,raid_dan1_00001,w3,groupchange_4,"",FriendUnitDead,14,SwitchSequenceGroup,w4,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_19,raid_dan1_00001,w4,15,"",ElapsedTimeSinceSequenceGroupActivated,50,SummonEnemy,e_glo_00001_dan1_advent_Normal_Yellow,"",10,200,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1,1,30,30,"",None,"",202510020
e,raid_dan1_00001_20,raid_dan1_00001,w4,16,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,100,Fall4,3.6,None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,30,"",None,"",202510020
e,raid_dan1_00001_21,raid_dan1_00001,w4,17,"",ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,150,Fall4,2.8,None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,30,"",None,"",202510020
e,raid_dan1_00001_22,raid_dan1_00001,w4,18,"",ElapsedTimeSinceSequenceGroupActivated,700,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,250,Fall4,2.6,None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,30,"",None,"",202510020
e,raid_dan1_00001_23,raid_dan1_00001,w4,19,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,30,"",None,"",202510020
e,raid_dan1_00001_24,raid_dan1_00001,w4,20,"",FriendUnitDead,19,SummonEnemy,e_dan_00201_dan1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss2,Normal,2,1.3,1,100,180,100,None,"",202510020
e,raid_dan1_00001_25,raid_dan1_00001,w4,groupchange_5,"",FriendUnitDead,20,SwitchSequenceGroup,w5,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_26,raid_dan1_00001,w5,21,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,50,"",None,"",202510020
e,raid_dan1_00001_27,raid_dan1_00001,w5,22,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,50,"",None,"",202510020
e,raid_dan1_00001_28,raid_dan1_00001,w5,23,"",ElapsedTimeSinceSequenceGroupActivated,500,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",5,200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,50,"",None,"",202510020
e,raid_dan1_00001_29,raid_dan1_00001,w5,24,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_dan_00301_dan1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss3,Normal,3,4,1,200,300,"",None,"",202510020
e,raid_dan1_00001_30,raid_dan1_00001,w5,groupchange_6,"",FriendUnitDead,24,SwitchSequenceGroup,w6,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_31,raid_dan1_00001,w6,25,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_glo_00001_dan1_advent_Normal_Yellow,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,3,1.2,1,30,40,"",None,"",202510020
e,raid_dan1_00001_32,raid_dan1_00001,w6,26,"",ElapsedTimeSinceSequenceGroupActivated,200,SummonEnemy,e_dan_00101_dan1_advent_Normal_Yellow,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,0.5,2,1,30,60,"",None,"",202510020
e,raid_dan1_00001_33,raid_dan1_00001,w6,27,"",ElapsedTimeSinceSequenceGroupActivated,0,SummonEnemy,e_dan_00201_dan1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss3,Normal,4,3,1,200,500,"",None,"",202510020
e,raid_dan1_00001_34,raid_dan1_00001,w6,28,"",ElapsedTimeSinceSequenceGroupActivated,300,SummonEnemy,e_dan_00301_dan1_advent_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,5,6,1,200,600,50,None,"",202510020
e,raid_dan1_00001_35,raid_dan1_00001,w6,groupchange_7,"",FriendUnitDead,28,SwitchSequenceGroup,w1,"","","",None,"",None,"",None,"",None,"","","","",Default,Normal,1,1,1,"","","",None,"",202510020
e,raid_dan1_00001_36,raid_dan1_00001,"",29,"",ElapsedTime,250,SummonEnemy,e_dan_00301_airaget_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",AdventBoss1,Normal,0.75,0.7,1,50,50,"",None,"",202510020
e,event_mag1_1day_00001_1,event_mag1_1day_00001,"",1,"",ElapsedTime,100,SummonEnemy,e_mag_00301_1d1c_Normal_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.4,1,"",0,"",None,"",202511010
e,event_mag1_1day_00001_2,event_mag1_1day_00001,"",2,"",ElapsedTime,500,SummonEnemy,e_mag_00301_1d1c_Normal_Colorless,"",2,400,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.4,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00001_1,event_mag1_charaget01_00001,"",1,"",ElapsedTime,300,SummonEnemy,e_mag_00301_siget_Normal_Colorless,"",5,350,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,0.35,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00002_1,event_mag1_charaget01_00002,"",1,"",ElapsedTime,300,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",5,600,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00002_2,event_mag1_charaget01_00002,"",2,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",3,200,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00003_1,event_mag1_charaget01_00003,"",1,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.2,ElapsedTime,500,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00003_2,event_mag1_charaget01_00003,"",2,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.4,ElapsedTime,500,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00003_3,event_mag1_charaget01_00003,"",3,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.6,ElapsedTime,500,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00003_4,event_mag1_charaget01_00003,"",4,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",10,400,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,50,None,"",202511010
e,event_mag1_charaget01_00003_5,event_mag1_charaget01_00003,"",5,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00201_siget_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.8,3,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00004_1,event_mag1_charaget01_00004,"",1,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,0.7,ElapsedTime,600,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00004_2,event_mag1_charaget01_00004,"",2,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.2,ElapsedTime,500,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00004_3,event_mag1_charaget01_00004,"",3,"",InitialSummon,1,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",1,0,None,1.4,ElapsedTime,400,None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00004_4,event_mag1_charaget01_00004,"",4,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00301_siget_Normal_Yellow,"",10,800,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,50,None,"",202511010
e,event_mag1_charaget01_00004_5,event_mag1_charaget01_00004,"",5,"",EnterTargetKomaIndex,3,SummonEnemy,e_mag_00201_siget_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,3,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00005_1,event_mag1_charaget01_00005,"",1,"",ElapsedTime,200,SummonEnemy,c_mag_00301_siget_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.25,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00006_1,event_mag1_charaget01_00006,"",1,"",ElapsedTime,500,SummonEnemy,e_mag_00401_siget_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2.33,1.25,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00007_1,event_mag1_charaget01_00007,"",1,"",ElapsedTime,150,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",2,50,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.6,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00007_2,event_mag1_charaget01_00007,"",2,"",ElapsedTime,250,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.6,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00007_3,event_mag1_charaget01_00007,"",3,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00401_siget_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,0.8,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00007_4,event_mag1_charaget01_00007,"",4,"",OutpostHpPercentage,99,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",5,300,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.6,1,"",0,20,None,"",202511010
e,event_mag1_charaget01_00008_1,event_mag1_charaget01_00008,"",1,"",EnterTargetKomaIndex,1,SummonEnemy,e_mag_00401_siget_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.5,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00008_2,event_mag1_charaget01_00008,"",2,"",ElapsedTime,300,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",20,350,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.6,1,"",0,"",None,"",202511010
e,event_mag1_charaget01_00008_3,event_mag1_charaget01_00008,"",3,"",FriendUnitDead,1,SummonEnemy,e_mag_00401_siget_Boss_Yellow,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2.25,0.9,1,"",0,150,None,"",202511010
e,event_mag1_charaget01_00008_4,event_mag1_charaget01_00008,"",4,"",FriendUnitDead,1,SummonEnemy,e_glo_00001_savage_Normal_Yellow,"",5,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.6,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00001_1,event_mag1_charaget02_00001,"",1,"",EnterTargetKomaIndex,1,SummonEnemy,e_mag_00301_siget_Normal_Colorless,"",6,300,None,"",None,"",None,"",None,"","","","",Default,Normal,0.6,0.35,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00002_1,event_mag1_charaget02_00002,"",1,"",ElapsedTime,400,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",4,500,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00002_2,event_mag1_charaget02_00002,"",2,"",ElapsedTime,1600,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00002_3,event_mag1_charaget02_00002,"",3,"",FriendUnitDead,2,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",2,700,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.7,1,"",0,50,None,"",202511010
e,event_mag1_charaget02_00003_1,event_mag1_charaget02_00003,"",1,"",ElapsedTime,300,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",8,600,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.8,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00003_2,event_mag1_charaget02_00003,"",2,"",ElapsedTime,1000,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.8,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00003_3,event_mag1_charaget02_00003,"",3,"",FriendUnitDead,2,SummonEnemy,e_mag_00201_siget_Boss_Colorless,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,1.8,3.5,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00003_4,event_mag1_charaget02_00003,"",4,"",ElapsedTime,2,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",4,800,None,"",None,"",None,"",None,"","","","",Default,Normal,0.8,0.8,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00004_1,event_mag1_charaget02_00004,"",1,"",ElapsedTime,150,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00004_2,event_mag1_charaget02_00004,"",2,"",InitialSummon,1,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,1.5,DeadFriendUnitCount,1,None,"",None,"","","","",Default,Normal,1,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00004_3,event_mag1_charaget02_00004,"",3,"",InitialSummon,1,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,1.6,DeadFriendUnitCount,2,None,"",None,"","","","",Default,Normal,1,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00004_4,event_mag1_charaget02_00004,"",4,"",InitialSummon,1,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,1.7,DeadFriendUnitCount,3,None,"",None,"","","","",Default,Normal,1,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00004_5,event_mag1_charaget02_00004,"",5,"",InitialSummon,0,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,0.8,EnterTargetKoma,0,None,"",None,"","","","",Default,Normal,1,0.9,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00005_1,event_mag1_charaget02_00005,"",1,"",InitialSummon,0,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,0.75,ElapsedTime,400,None,"",None,"","","","",Default,Normal,1.2,1,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00005_2,event_mag1_charaget02_00005,"",2,"",InitialSummon,1,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",1,0,None,1.5,ElapsedTime,800,None,"",None,"","","","",Default,Normal,1.2,1,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00005_3,event_mag1_charaget02_00005,"",3,"",ElapsedTime,600,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,1.2,1,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00005_4,event_mag1_charaget02_00005,"",4,"",FriendUnitDead,2,SummonEnemy,e_mag_00201_aknget_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,3,4.5,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00006_1,event_mag1_charaget02_00006,"",1,"",EnterTargetKomaIndex,0,SummonEnemy,c_mag_00401_aknget_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.5,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00006_2,event_mag1_charaget02_00006,"",2,"",ElapsedTime,300,SummonEnemy,e_glo_00001_event_spy1_artwork_Normal_Colorless,"",20,650,None,"",None,"",None,"",None,"","","","",Default,Normal,3,3,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00007_1,event_mag1_charaget02_00007,"",1,"",ElapsedTime,0,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",30,450,None,"",None,"",None,"",None,"","","","",Default,Normal,1.2,1.17,1,50,0,"",None,"",202511010
e,event_mag1_charaget02_00007_2,event_mag1_charaget02_00007,"",2,"",ElapsedTime,750,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",6,250,Fall4,1.5,None,"",None,"",None,"","","","",Default,Normal,1.2,1.17,1,50,0,"",None,"",202511010
e,event_mag1_charaget02_00007_3,event_mag1_charaget02_00007,"",3,"",ElapsedTime,1300,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",10,250,None,"",None,"",None,"",None,"","","","",Default,Normal,1.2,1.17,1,50,0,"",None,"",202511010
e,event_mag1_charaget02_00007_4,event_mag1_charaget02_00007,"",4,"",ElapsedTime,1800,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",10,300,None,"",None,"",None,"",None,"","","","",Default,Normal,1.2,1.17,1,50,0,"",None,"",202511010
e,event_mag1_charaget02_00007_5,event_mag1_charaget02_00007,"",5,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",15,100,None,"",None,"",None,"",None,"","","","",Default,Normal,1.2,1.17,1,50,0,"",None,"",202511010
e,event_mag1_charaget02_00008_1,event_mag1_charaget02_00008,"",1,"",ElapsedTime,0,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",20,300,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.4,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00008_2,event_mag1_charaget02_00008,"",2,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00301_aknget_Normal_Green,"",20,500,None,"",None,"",None,"",None,"","","","",Default,Normal,2,1.4,1,"",0,"",None,"",202511010
e,event_mag1_charaget02_00008_3,event_mag1_charaget02_00008,"",3,"",OutpostHpPercentage,99,SummonEnemy,e_mag_00201_aknget_Boss_Green,"",1,0,None,"",None,"",None,"",None,"","","","",Default,Normal,10,8,1,"",0,70,None,"",202511010
