ENABLE,id,group_id,resource_type,resource_id,resource_amount,weight,pickup,release_key
e,fixd_Pickup_yuw_002_3,fixd_Pickup_yuw_002,Unit,chara_spy_00101,1,1350,0,202511020
e,fixd_Pickup_yuw_002_4,fixd_Pickup_yuw_002,Unit,chara_spy_00201,1,1350,0,202511020
e,fixd_Pickup_yuw_002_5,fixd_Pickup_yuw_002,Unit,chara_spy_00001,1,1350,0,202511020
e,fixd_Pickup_yuw_002_6,fixd_Pickup_yuw_002,Unit,chara_dan_00002,1,1350,0,202511020
e,fixd_Pickup_yuw_002_7,fixd_Pickup_yuw_002,Unit,chara_gom_00001,1,1350,0,202511020
e,fixd_Pickup_yuw_002_8,fixd_Pickup_yuw_002,Unit,chara_chi_00002,1,1350,0,202511020
e,fixd_Pickup_yuw_002_9,fixd_Pickup_yuw_002,Unit,chara_kai_00002,1,1350,0,202511020
e,fixd_Pickup_yuw_002_10,fixd_Pickup_yuw_002,Unit,chara_sur_00101,1,1350,0,202511020
e,fixd_Pickup_yuw_002_11,fixd_Pickup_yuw_002,Unit,chara_jig_00001,1,1350,0,202511020
e,fixd_Pickup_yuw_002_12,fixd_Pickup_yuw_002,Unit,chara_mag_00001,1,1350,0,202511020
e,fixd_Pickup_yuw_002_13,fixd_Pickup_yuw_002,Unit,chara_sum_00101,1,1350,0,202511020
e,fixd_Pickup_yuw_002_14,fixd_Pickup_yuw_002,Unit,chara_yuw_00201,1,14850,1,202511020
e,fixd_Pickup_yuw_002_15,fixd_Pickup_yuw_002,Unit,chara_dan_00101,1,9350,0,202511020
e,fixd_Pickup_yuw_002_16,fixd_Pickup_yuw_002,Unit,chara_chi_00201,1,9350,0,202511020
e,fixd_Pickup_yuw_002_17,fixd_Pickup_yuw_002,Unit,chara_chi_00301,1,9350,0,202511020
e,fixd_Pickup_yuw_002_18,fixd_Pickup_yuw_002,Unit,chara_kai_00301,1,9350,0,202511020
e,fixd_Pickup_yuw_002_19,fixd_Pickup_yuw_002,Unit,chara_ron_00001,1,9350,0,202511020
e,fixd_Pickup_yuw_002_20,fixd_Pickup_yuw_002,Unit,chara_aha_00101,1,9350,0,202511020
e,fixd_Pickup_yuw_002_21,fixd_Pickup_yuw_002,Unit,chara_jig_00101,1,9350,0,202511020
e,fixd_Pickup_yuw_002_22,fixd_Pickup_yuw_002,Unit,chara_dos_00001,1,9350,0,202511020
e,fixd_Pickup_yuw_002_23,fixd_Pickup_yuw_002,Unit,chara_dos_00101,1,9350,0,202511020
e,fixd_Pickup_yuw_002_24,fixd_Pickup_yuw_002,Unit,chara_gom_00101,1,86130,0,202511020
e,fixd_Pickup_yuw_002_25,fixd_Pickup_yuw_002,Unit,chara_bat_00001,1,86130,0,202511020
e,fixd_Pickup_yuw_002_26,fixd_Pickup_yuw_002,Unit,chara_bat_00101,1,86130,0,202511020
e,fixd_Pickup_yuw_002_27,fixd_Pickup_yuw_002,Unit,chara_kai_00101,1,86130,0,202511020
e,fixd_Pickup_yuw_002_28,fixd_Pickup_yuw_002,Unit,chara_sur_00201,1,86130,0,202511020
e,fixd_Pickup_yuw_002_29,fixd_Pickup_yuw_002,Unit,chara_sur_00301,1,86130,0,202511020
e,fixd_Pickup_yuw_002_30,fixd_Pickup_yuw_002,Unit,chara_aha_00001,1,86130,0,202511020
e,fixd_Pickup_yuw_002_31,fixd_Pickup_yuw_002,Unit,chara_jig_00301,1,86130,0,202511020
e,fixd_Pickup_yuw_002_32,fixd_Pickup_yuw_002,Unit,chara_mag_00101,1,86130,0,202511020
e,fixd_Pickup_yuw_002_33,fixd_Pickup_yuw_002,Unit,chara_sum_00201,1,86130,0,202511020
e,Pickup_sur_001_1,Pickup_sur_001,Unit,chara_sur_00501,1,7020,1,202512010
e,Pickup_sur_001_2,Pickup_sur_001,Unit,chara_spy_00101,1,1755,0,202512010
e,Pickup_sur_001_3,Pickup_sur_001,Unit,chara_spy_00201,1,1755,0,202512010
e,Pickup_sur_001_4,Pickup_sur_001,Unit,chara_spy_00001,1,1755,0,202512010
e,Pickup_sur_001_5,Pickup_sur_001,Unit,chara_dan_00002,1,1755,0,202512010
e,Pickup_sur_001_6,Pickup_sur_001,Unit,chara_gom_00001,1,1755,0,202512010
e,Pickup_sur_001_7,Pickup_sur_001,Unit,chara_chi_00002,1,1755,0,202512010
e,Pickup_sur_001_8,Pickup_sur_001,Unit,chara_kai_00002,1,1755,0,202512010
e,Pickup_sur_001_9,Pickup_sur_001,Unit,chara_yuw_00001,1,1755,0,202512010
e,Pickup_sur_001_10,Pickup_sur_001,Unit,chara_yuw_00101,1,1755,0,202512010
e,Pickup_sur_001_11,Pickup_sur_001,Unit,chara_jig_00001,1,1755,0,202512010
e,Pickup_sur_001_12,Pickup_sur_001,Unit,chara_mag_00001,1,1755,0,202512010
e,Pickup_sur_001_13,Pickup_sur_001,Unit,chara_sum_00101,1,1755,0,202512010
e,Pickup_sur_001_14,Pickup_sur_001,Unit,chara_sur_00601,1,14040,1,202512010
e,Pickup_sur_001_15,Pickup_sur_001,Unit,chara_dan_00101,1,8840,0,202512010
e,Pickup_sur_001_16,Pickup_sur_001,Unit,chara_chi_00201,1,8840,0,202512010
e,Pickup_sur_001_17,Pickup_sur_001,Unit,chara_chi_00301,1,8840,0,202512010
e,Pickup_sur_001_18,Pickup_sur_001,Unit,chara_kai_00301,1,8840,0,202512010
e,Pickup_sur_001_19,Pickup_sur_001,Unit,chara_ron_00001,1,8840,0,202512010
e,Pickup_sur_001_20,Pickup_sur_001,Unit,chara_aha_00101,1,8840,0,202512010
e,Pickup_sur_001_21,Pickup_sur_001,Unit,chara_jig_00101,1,8840,0,202512010
e,Pickup_sur_001_22,Pickup_sur_001,Unit,chara_dos_00001,1,8840,0,202512010
e,Pickup_sur_001_23,Pickup_sur_001,Unit,chara_dos_00101,1,8840,0,202512010
e,Pickup_sur_001_24,Pickup_sur_001,Unit,chara_gom_00101,1,32760,0,202512010
e,Pickup_sur_001_25,Pickup_sur_001,Unit,chara_bat_00001,1,32760,0,202512010
e,Pickup_sur_001_26,Pickup_sur_001,Unit,chara_bat_00101,1,32760,0,202512010
e,Pickup_sur_001_27,Pickup_sur_001,Unit,chara_kai_00101,1,32760,0,202512010
e,Pickup_sur_001_28,Pickup_sur_001,Unit,chara_sur_00201,1,32760,0,202512010
e,Pickup_sur_001_29,Pickup_sur_001,Unit,chara_sur_00301,1,32760,0,202512010
e,Pickup_sur_001_30,Pickup_sur_001,Unit,chara_aha_00001,1,32760,0,202512010
e,Pickup_sur_001_31,Pickup_sur_001,Unit,chara_jig_00301,1,32760,0,202512010
e,Pickup_sur_001_32,Pickup_sur_001,Unit,chara_mag_00101,1,32760,0,202512010
e,Pickup_sur_001_33,Pickup_sur_001,Unit,chara_sum_00201,1,32760,0,202512010
e,Pickup_sur_001_34,Pickup_sur_001,Unit,chara_aka_00001,1,54080,0,202512010
e,Pickup_sur_001_35,Pickup_sur_001,Unit,chara_aka_00101,1,54080,0,202512010
e,Pickup_sur_001_36,Pickup_sur_001,Unit,chara_rik_00001,1,54080,0,202512010
e,Pickup_sur_001_37,Pickup_sur_001,Unit,chara_ron_00101,1,54080,0,202512010
e,Pickup_sur_001_38,Pickup_sur_001,Unit,chara_dan_00001,1,54080,0,202512010
e,Pickup_sur_001_39,Pickup_sur_001,Unit,chara_chi_00001,1,54080,0,202512010
e,Pickup_sur_001_40,Pickup_sur_001,Unit,chara_kai_00001,1,54080,0,202512010
e,Pickup_sur_001_41,Pickup_sur_001,Unit,chara_sur_00001,1,54080,0,202512010
e,Pickup_sur_001_42,Pickup_sur_001,Unit,chara_sum_00001,1,54080,0,202512010
e,fixd_Pickup_sur_001_1,fixd_Pickup_sur_001,Unit,chara_sur_00501,1,175500,1,202512010
e,fixd_Pickup_sur_001_2,fixd_Pickup_sur_001,Unit,chara_spy_00101,1,43875,0,202512010
e,fixd_Pickup_sur_001_3,fixd_Pickup_sur_001,Unit,chara_spy_00201,1,43875,0,202512010
e,fixd_Pickup_sur_001_4,fixd_Pickup_sur_001,Unit,chara_spy_00001,1,43875,0,202512010
e,fixd_Pickup_sur_001_5,fixd_Pickup_sur_001,Unit,chara_dan_00002,1,43875,0,202512010
e,fixd_Pickup_sur_001_6,fixd_Pickup_sur_001,Unit,chara_gom_00001,1,43875,0,202512010
e,fixd_Pickup_sur_001_7,fixd_Pickup_sur_001,Unit,chara_chi_00002,1,43875,0,202512010
e,fixd_Pickup_sur_001_8,fixd_Pickup_sur_001,Unit,chara_kai_00002,1,43875,0,202512010
e,fixd_Pickup_sur_001_9,fixd_Pickup_sur_001,Unit,chara_yuw_00001,1,43875,0,202512010
e,fixd_Pickup_sur_001_10,fixd_Pickup_sur_001,Unit,chara_yuw_00101,1,43875,0,202512010
e,fixd_Pickup_sur_001_11,fixd_Pickup_sur_001,Unit,chara_jig_00001,1,43875,0,202512010
e,fixd_Pickup_sur_001_12,fixd_Pickup_sur_001,Unit,chara_mag_00001,1,43875,0,202512010
e,fixd_Pickup_sur_001_13,fixd_Pickup_sur_001,Unit,chara_sum_00101,1,43875,0,202512010
e,fixd_Pickup_sur_001_14,fixd_Pickup_sur_001,Unit,chara_sur_00601,1,351000,1,202512010
e,fixd_Pickup_sur_001_15,fixd_Pickup_sur_001,Unit,chara_dan_00101,1,221000,0,202512010
e,fixd_Pickup_sur_001_16,fixd_Pickup_sur_001,Unit,chara_chi_00201,1,221000,0,202512010
e,fixd_Pickup_sur_001_17,fixd_Pickup_sur_001,Unit,chara_chi_00301,1,221000,0,202512010
e,fixd_Pickup_sur_001_18,fixd_Pickup_sur_001,Unit,chara_kai_00301,1,221000,0,202512010
e,fixd_Pickup_sur_001_19,fixd_Pickup_sur_001,Unit,chara_ron_00001,1,221000,0,202512010
e,fixd_Pickup_sur_001_20,fixd_Pickup_sur_001,Unit,chara_aha_00101,1,221000,0,202512010
e,fixd_Pickup_sur_001_21,fixd_Pickup_sur_001,Unit,chara_jig_00101,1,221000,0,202512010
e,fixd_Pickup_sur_001_22,fixd_Pickup_sur_001,Unit,chara_dos_00001,1,221000,0,202512010
e,fixd_Pickup_sur_001_23,fixd_Pickup_sur_001,Unit,chara_dos_00101,1,221000,0,202512010
e,fixd_Pickup_sur_001_24,fixd_Pickup_sur_001,Unit,chara_gom_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_001_25,fixd_Pickup_sur_001,Unit,chara_bat_00001,1,2035800,0,202512010
e,fixd_Pickup_sur_001_26,fixd_Pickup_sur_001,Unit,chara_bat_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_001_27,fixd_Pickup_sur_001,Unit,chara_kai_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_001_28,fixd_Pickup_sur_001,Unit,chara_sur_00201,1,2035800,0,202512010
e,fixd_Pickup_sur_001_29,fixd_Pickup_sur_001,Unit,chara_sur_00301,1,2035800,0,202512010
e,fixd_Pickup_sur_001_30,fixd_Pickup_sur_001,Unit,chara_aha_00001,1,2035800,0,202512010
e,fixd_Pickup_sur_001_31,fixd_Pickup_sur_001,Unit,chara_jig_00301,1,2035800,0,202512010
e,fixd_Pickup_sur_001_32,fixd_Pickup_sur_001,Unit,chara_mag_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_001_33,fixd_Pickup_sur_001,Unit,chara_sum_00201,1,2035800,0,202512010
e,Pickup_sur_002_1,Pickup_sur_002,Unit,chara_sur_00101,1,7020,1,202512010
e,Pickup_sur_002_2,Pickup_sur_002,Unit,chara_spy_00101,1,1755,0,202512010
e,Pickup_sur_002_3,Pickup_sur_002,Unit,chara_spy_00201,1,1755,0,202512010
e,Pickup_sur_002_4,Pickup_sur_002,Unit,chara_spy_00001,1,1755,0,202512010
e,Pickup_sur_002_5,Pickup_sur_002,Unit,chara_dan_00002,1,1755,0,202512010
e,Pickup_sur_002_6,Pickup_sur_002,Unit,chara_gom_00001,1,1755,0,202512010
e,Pickup_sur_002_7,Pickup_sur_002,Unit,chara_chi_00002,1,1755,0,202512010
e,Pickup_sur_002_8,Pickup_sur_002,Unit,chara_kai_00002,1,1755,0,202512010
e,Pickup_sur_002_9,Pickup_sur_002,Unit,chara_yuw_00001,1,1755,0,202512010
e,Pickup_sur_002_10,Pickup_sur_002,Unit,chara_yuw_00101,1,1755,0,202512010
e,Pickup_sur_002_11,Pickup_sur_002,Unit,chara_jig_00001,1,1755,0,202512010
e,Pickup_sur_002_12,Pickup_sur_002,Unit,chara_mag_00001,1,1755,0,202512010
e,Pickup_sur_002_13,Pickup_sur_002,Unit,chara_sum_00101,1,1755,0,202512010
e,Pickup_sur_002_14,Pickup_sur_002,Unit,chara_sur_00601,1,14040,1,202512010
e,Pickup_sur_002_15,Pickup_sur_002,Unit,chara_dan_00101,1,8840,0,202512010
e,Pickup_sur_002_16,Pickup_sur_002,Unit,chara_chi_00201,1,8840,0,202512010
e,Pickup_sur_002_17,Pickup_sur_002,Unit,chara_chi_00301,1,8840,0,202512010
e,Pickup_sur_002_18,Pickup_sur_002,Unit,chara_kai_00301,1,8840,0,202512010
e,Pickup_sur_002_19,Pickup_sur_002,Unit,chara_ron_00001,1,8840,0,202512010
e,Pickup_sur_002_20,Pickup_sur_002,Unit,chara_aha_00101,1,8840,0,202512010
e,Pickup_sur_002_21,Pickup_sur_002,Unit,chara_jig_00101,1,8840,0,202512010
e,Pickup_sur_002_22,Pickup_sur_002,Unit,chara_dos_00001,1,8840,0,202512010
e,Pickup_sur_002_23,Pickup_sur_002,Unit,chara_dos_00101,1,8840,0,202512010
e,Pickup_sur_002_24,Pickup_sur_002,Unit,chara_gom_00101,1,32760,0,202512010
e,Pickup_sur_002_25,Pickup_sur_002,Unit,chara_bat_00001,1,32760,0,202512010
e,Pickup_sur_002_26,Pickup_sur_002,Unit,chara_bat_00101,1,32760,0,202512010
e,Pickup_sur_002_27,Pickup_sur_002,Unit,chara_kai_00101,1,32760,0,202512010
e,Pickup_sur_002_28,Pickup_sur_002,Unit,chara_sur_00201,1,32760,0,202512010
e,Pickup_sur_002_29,Pickup_sur_002,Unit,chara_sur_00301,1,32760,0,202512010
e,Pickup_sur_002_30,Pickup_sur_002,Unit,chara_aha_00001,1,32760,0,202512010
e,Pickup_sur_002_31,Pickup_sur_002,Unit,chara_jig_00301,1,32760,0,202512010
e,Pickup_sur_002_32,Pickup_sur_002,Unit,chara_mag_00101,1,32760,0,202512010
e,Pickup_sur_002_33,Pickup_sur_002,Unit,chara_sum_00201,1,32760,0,202512010
e,Pickup_sur_002_34,Pickup_sur_002,Unit,chara_aka_00001,1,54080,0,202512010
e,Pickup_sur_002_35,Pickup_sur_002,Unit,chara_aka_00101,1,54080,0,202512010
e,Pickup_sur_002_36,Pickup_sur_002,Unit,chara_rik_00001,1,54080,0,202512010
e,Pickup_sur_002_37,Pickup_sur_002,Unit,chara_ron_00101,1,54080,0,202512010
e,Pickup_sur_002_38,Pickup_sur_002,Unit,chara_dan_00001,1,54080,0,202512010
e,Pickup_sur_002_39,Pickup_sur_002,Unit,chara_chi_00001,1,54080,0,202512010
e,Pickup_sur_002_40,Pickup_sur_002,Unit,chara_kai_00001,1,54080,0,202512010
e,Pickup_sur_002_41,Pickup_sur_002,Unit,chara_sur_00001,1,54080,0,202512010
e,Pickup_sur_002_42,Pickup_sur_002,Unit,chara_sum_00001,1,54080,0,202512010
e,fixd_Pickup_sur_002_1,fixd_Pickup_sur_002,Unit,chara_sur_00101,1,175500,1,202512010
e,fixd_Pickup_sur_002_2,fixd_Pickup_sur_002,Unit,chara_spy_00101,1,43875,0,202512010
e,fixd_Pickup_sur_002_3,fixd_Pickup_sur_002,Unit,chara_spy_00201,1,43875,0,202512010
e,fixd_Pickup_sur_002_4,fixd_Pickup_sur_002,Unit,chara_spy_00001,1,43875,0,202512010
e,fixd_Pickup_sur_002_5,fixd_Pickup_sur_002,Unit,chara_dan_00002,1,43875,0,202512010
e,fixd_Pickup_sur_002_6,fixd_Pickup_sur_002,Unit,chara_gom_00001,1,43875,0,202512010
e,fixd_Pickup_sur_002_7,fixd_Pickup_sur_002,Unit,chara_chi_00002,1,43875,0,202512010
e,fixd_Pickup_sur_002_8,fixd_Pickup_sur_002,Unit,chara_kai_00002,1,43875,0,202512010
e,fixd_Pickup_sur_002_9,fixd_Pickup_sur_002,Unit,chara_yuw_00001,1,43875,0,202512010
e,fixd_Pickup_sur_002_10,fixd_Pickup_sur_002,Unit,chara_yuw_00101,1,43875,0,202512010
e,fixd_Pickup_sur_002_11,fixd_Pickup_sur_002,Unit,chara_jig_00001,1,43875,0,202512010
e,fixd_Pickup_sur_002_12,fixd_Pickup_sur_002,Unit,chara_mag_00001,1,43875,0,202512010
e,fixd_Pickup_sur_002_13,fixd_Pickup_sur_002,Unit,chara_sum_00101,1,43875,0,202512010
e,fixd_Pickup_sur_002_14,fixd_Pickup_sur_002,Unit,chara_sur_00601,1,351000,1,202512010
e,fixd_Pickup_sur_002_15,fixd_Pickup_sur_002,Unit,chara_dan_00101,1,221000,0,202512010
e,fixd_Pickup_sur_002_16,fixd_Pickup_sur_002,Unit,chara_chi_00201,1,221000,0,202512010
e,fixd_Pickup_sur_002_17,fixd_Pickup_sur_002,Unit,chara_chi_00301,1,221000,0,202512010
e,fixd_Pickup_sur_002_18,fixd_Pickup_sur_002,Unit,chara_kai_00301,1,221000,0,202512010
e,fixd_Pickup_sur_002_19,fixd_Pickup_sur_002,Unit,chara_ron_00001,1,221000,0,202512010
e,fixd_Pickup_sur_002_20,fixd_Pickup_sur_002,Unit,chara_aha_00101,1,221000,0,202512010
e,fixd_Pickup_sur_002_21,fixd_Pickup_sur_002,Unit,chara_jig_00101,1,221000,0,202512010
e,fixd_Pickup_sur_002_22,fixd_Pickup_sur_002,Unit,chara_dos_00001,1,221000,0,202512010
e,fixd_Pickup_sur_002_23,fixd_Pickup_sur_002,Unit,chara_dos_00101,1,221000,0,202512010
e,fixd_Pickup_sur_002_24,fixd_Pickup_sur_002,Unit,chara_gom_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_002_25,fixd_Pickup_sur_002,Unit,chara_bat_00001,1,2035800,0,202512010
e,fixd_Pickup_sur_002_26,fixd_Pickup_sur_002,Unit,chara_bat_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_002_27,fixd_Pickup_sur_002,Unit,chara_kai_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_002_28,fixd_Pickup_sur_002,Unit,chara_sur_00201,1,2035800,0,202512010
e,fixd_Pickup_sur_002_29,fixd_Pickup_sur_002,Unit,chara_sur_00301,1,2035800,0,202512010
e,fixd_Pickup_sur_002_30,fixd_Pickup_sur_002,Unit,chara_aha_00001,1,2035800,0,202512010
e,fixd_Pickup_sur_002_31,fixd_Pickup_sur_002,Unit,chara_jig_00301,1,2035800,0,202512010
e,fixd_Pickup_sur_002_32,fixd_Pickup_sur_002,Unit,chara_mag_00101,1,2035800,0,202512010
e,fixd_Pickup_sur_002_33,fixd_Pickup_sur_002,Unit,chara_sum_00201,1,2035800,0,202512010
e,Fest_Xmas_001_1,Fest_Xmas_001,Unit,chara_yuw_00102,1,351,1,202512015
e,Fest_Xmas_001_2,Fest_Xmas_001,Unit,chara_spy_00101,1,81,0,202512015
e,Fest_Xmas_001_3,Fest_Xmas_001,Unit,chara_spy_00201,1,81,0,202512015
e,Fest_Xmas_001_4,Fest_Xmas_001,Unit,chara_spy_00001,1,81,0,202512015
e,Fest_Xmas_001_5,Fest_Xmas_001,Unit,chara_dan_00002,1,81,0,202512015
e,Fest_Xmas_001_6,Fest_Xmas_001,Unit,chara_gom_00001,1,81,0,202512015
e,Fest_Xmas_001_7,Fest_Xmas_001,Unit,chara_chi_00002,1,81,0,202512015
e,Fest_Xmas_001_8,Fest_Xmas_001,Unit,chara_kai_00002,1,81,0,202512015
e,Fest_Xmas_001_9,Fest_Xmas_001,Unit,chara_yuw_00001,1,81,0,202512015
e,Fest_Xmas_001_10,Fest_Xmas_001,Unit,chara_yuw_00101,1,81,0,202512015
e,Fest_Xmas_001_11,Fest_Xmas_001,Unit,chara_sur_00101,1,81,0,202512015
e,Fest_Xmas_001_12,Fest_Xmas_001,Unit,chara_jig_00001,1,81,0,202512015
e,Fest_Xmas_001_13,Fest_Xmas_001,Unit,chara_mag_00001,1,81,0,202512015
e,Fest_Xmas_001_14,Fest_Xmas_001,Unit,chara_sum_00101,1,81,0,202512015
e,Fest_Xmas_001_15,Fest_Xmas_001,Unit,chara_dan_00101,1,520,0,202512015
e,Fest_Xmas_001_16,Fest_Xmas_001,Unit,chara_chi_00201,1,520,0,202512015
e,Fest_Xmas_001_17,Fest_Xmas_001,Unit,chara_chi_00301,1,520,0,202512015
e,Fest_Xmas_001_18,Fest_Xmas_001,Unit,chara_kai_00301,1,520,0,202512015
e,Fest_Xmas_001_19,Fest_Xmas_001,Unit,chara_ron_00001,1,520,0,202512015
e,Fest_Xmas_001_20,Fest_Xmas_001,Unit,chara_aha_00101,1,520,0,202512015
e,Fest_Xmas_001_21,Fest_Xmas_001,Unit,chara_jig_00101,1,520,0,202512015
e,Fest_Xmas_001_22,Fest_Xmas_001,Unit,chara_dos_00001,1,520,0,202512015
e,Fest_Xmas_001_23,Fest_Xmas_001,Unit,chara_dos_00101,1,520,0,202512015
e,Fest_Xmas_001_24,Fest_Xmas_001,Unit,chara_gom_00101,1,1638,0,202512015
e,Fest_Xmas_001_25,Fest_Xmas_001,Unit,chara_bat_00001,1,1638,0,202512015
e,Fest_Xmas_001_26,Fest_Xmas_001,Unit,chara_bat_00101,1,1638,0,202512015
e,Fest_Xmas_001_27,Fest_Xmas_001,Unit,chara_kai_00101,1,1638,0,202512015
e,Fest_Xmas_001_28,Fest_Xmas_001,Unit,chara_sur_00201,1,1638,0,202512015
e,Fest_Xmas_001_29,Fest_Xmas_001,Unit,chara_sur_00301,1,1638,0,202512015
e,Fest_Xmas_001_30,Fest_Xmas_001,Unit,chara_aha_00001,1,1638,0,202512015
e,Fest_Xmas_001_31,Fest_Xmas_001,Unit,chara_jig_00301,1,1638,0,202512015
e,Fest_Xmas_001_32,Fest_Xmas_001,Unit,chara_mag_00101,1,1638,0,202512015
e,Fest_Xmas_001_33,Fest_Xmas_001,Unit,chara_sum_00201,1,1638,0,202512015
e,Fest_Xmas_001_34,Fest_Xmas_001,Unit,chara_aka_00001,1,2704,0,202512015
e,Fest_Xmas_001_35,Fest_Xmas_001,Unit,chara_aka_00101,1,2704,0,202512015
e,Fest_Xmas_001_36,Fest_Xmas_001,Unit,chara_rik_00001,1,2704,0,202512015
e,Fest_Xmas_001_37,Fest_Xmas_001,Unit,chara_ron_00101,1,2704,0,202512015
e,Fest_Xmas_001_38,Fest_Xmas_001,Unit,chara_dan_00001,1,2704,0,202512015
e,Fest_Xmas_001_39,Fest_Xmas_001,Unit,chara_chi_00001,1,2704,0,202512015
e,Fest_Xmas_001_40,Fest_Xmas_001,Unit,chara_kai_00001,1,2704,0,202512015
e,Fest_Xmas_001_41,Fest_Xmas_001,Unit,chara_sur_00001,1,2704,0,202512015
e,Fest_Xmas_001_42,Fest_Xmas_001,Unit,chara_sum_00001,1,2704,0,202512015
e,fixd_Fest_Xmas_001_1,fixd_Fest_Xmas_001,Unit,chara_yuw_00102,1,1755,1,202512015
e,fixd_Fest_Xmas_001_2,fixd_Fest_Xmas_001,Unit,chara_spy_00101,1,405,0,202512015
e,fixd_Fest_Xmas_001_3,fixd_Fest_Xmas_001,Unit,chara_spy_00201,1,405,0,202512015
e,fixd_Fest_Xmas_001_4,fixd_Fest_Xmas_001,Unit,chara_spy_00001,1,405,0,202512015
e,fixd_Fest_Xmas_001_5,fixd_Fest_Xmas_001,Unit,chara_dan_00002,1,405,0,202512015
e,fixd_Fest_Xmas_001_6,fixd_Fest_Xmas_001,Unit,chara_gom_00001,1,405,0,202512015
e,fixd_Fest_Xmas_001_7,fixd_Fest_Xmas_001,Unit,chara_chi_00002,1,405,0,202512015
e,fixd_Fest_Xmas_001_8,fixd_Fest_Xmas_001,Unit,chara_kai_00002,1,405,0,202512015
e,fixd_Fest_Xmas_001_9,fixd_Fest_Xmas_001,Unit,chara_yuw_00001,1,405,0,202512015
e,fixd_Fest_Xmas_001_10,fixd_Fest_Xmas_001,Unit,chara_yuw_00101,1,405,0,202512015
e,fixd_Fest_Xmas_001_11,fixd_Fest_Xmas_001,Unit,chara_sur_00101,1,405,0,202512015
e,fixd_Fest_Xmas_001_12,fixd_Fest_Xmas_001,Unit,chara_jig_00001,1,405,0,202512015
e,fixd_Fest_Xmas_001_13,fixd_Fest_Xmas_001,Unit,chara_mag_00001,1,405,0,202512015
e,fixd_Fest_Xmas_001_14,fixd_Fest_Xmas_001,Unit,chara_sum_00101,1,405,0,202512015
e,fixd_Fest_Xmas_001_15,fixd_Fest_Xmas_001,Unit,chara_dan_00101,1,25220,0,202512015
e,fixd_Fest_Xmas_001_16,fixd_Fest_Xmas_001,Unit,chara_chi_00201,1,25220,0,202512015
e,fixd_Fest_Xmas_001_17,fixd_Fest_Xmas_001,Unit,chara_chi_00301,1,25220,0,202512015
e,fixd_Fest_Xmas_001_18,fixd_Fest_Xmas_001,Unit,chara_kai_00301,1,25220,0,202512015
e,fixd_Fest_Xmas_001_19,fixd_Fest_Xmas_001,Unit,chara_ron_00001,1,25220,0,202512015
e,fixd_Fest_Xmas_001_20,fixd_Fest_Xmas_001,Unit,chara_aha_00101,1,25220,0,202512015
e,fixd_Fest_Xmas_001_21,fixd_Fest_Xmas_001,Unit,chara_jig_00101,1,25220,0,202512015
e,fixd_Fest_Xmas_001_22,fixd_Fest_Xmas_001,Unit,chara_dos_00001,1,25220,0,202512015
e,fixd_Fest_Xmas_001_23,fixd_Fest_Xmas_001,Unit,chara_dos_00101,1,25220,0,202512015
e,Fest_osh_001_1,Fest_osh_001,Unit,chara_osh_00001,1,351,1,202512020
e,Fest_osh_001_2,Fest_osh_001,Unit,chara_spy_00101,1,81,0,202512020
e,Fest_osh_001_3,Fest_osh_001,Unit,chara_spy_00201,1,81,0,202512020
e,Fest_osh_001_4,Fest_osh_001,Unit,chara_spy_00001,1,81,0,202512020
e,Fest_osh_001_5,Fest_osh_001,Unit,chara_dan_00002,1,81,0,202512020
e,Fest_osh_001_6,Fest_osh_001,Unit,chara_gom_00001,1,81,0,202512020
e,Fest_osh_001_7,Fest_osh_001,Unit,chara_chi_00002,1,81,0,202512020
e,Fest_osh_001_8,Fest_osh_001,Unit,chara_kai_00002,1,81,0,202512020
e,Fest_osh_001_9,Fest_osh_001,Unit,chara_yuw_00001,1,81,0,202512020
e,Fest_osh_001_10,Fest_osh_001,Unit,chara_yuw_00101,1,81,0,202512020
e,Fest_osh_001_11,Fest_osh_001,Unit,chara_sur_00101,1,81,0,202512020
e,Fest_osh_001_12,Fest_osh_001,Unit,chara_jig_00001,1,81,0,202512020
e,Fest_osh_001_13,Fest_osh_001,Unit,chara_mag_00001,1,81,0,202512020
e,Fest_osh_001_14,Fest_osh_001,Unit,chara_sum_00101,1,81,0,202512020
e,Fest_osh_001_15,Fest_osh_001,Unit,chara_dan_00101,1,520,0,202512020
e,Fest_osh_001_16,Fest_osh_001,Unit,chara_chi_00201,1,520,0,202512020
e,Fest_osh_001_17,Fest_osh_001,Unit,chara_chi_00301,1,520,0,202512020
e,Fest_osh_001_18,Fest_osh_001,Unit,chara_kai_00301,1,520,0,202512020
e,Fest_osh_001_19,Fest_osh_001,Unit,chara_ron_00001,1,520,0,202512020
e,Fest_osh_001_20,Fest_osh_001,Unit,chara_aha_00101,1,520,0,202512020
e,Fest_osh_001_21,Fest_osh_001,Unit,chara_jig_00101,1,520,0,202512020
e,Fest_osh_001_22,Fest_osh_001,Unit,chara_dos_00001,1,520,0,202512020
